 TITLE = "NonConforming"
 VARIABLES = "Grid", "L1 error", "L2 error", "Linf error", "CPU_time"
 ZONE T="P1", I=16, F=POINT
 002     5.3150903752269465E-003     1.5203342702802637E-002    0.15686770245733372              11.3498 
 004     7.0954367640413407E-004     1.6600428953411097E-003     1.2051569987129973E-002          28.1287 
 006     2.3190037779355119E-004     7.3154600139574899E-004     1.0815080674821509E-002          59.9250 
 008     4.8304592490771184E-005     1.7254351487923519E-004     2.5964464484067307E-003         101.6901 
 010     7.1253811903341953E-006     2.2141508011111700E-005     4.0390219424857321E-004         181.5568 
 012     3.3109005350978334E-006     1.1958164698844889E-005     2.0378753486127721E-004         308.8498 
 016     6.4252615110819849E-007     2.8975880794065124E-006     6.7976522108992299E-005         762.5666 
 020     2.2427109173692843E-007     1.0401834047455372E-006     2.3815820719086389E-005        1402.1846 
 024     4.8790358561466546E-008     2.3437145476074780E-007     5.6382848834246602E-006        3587.5858 

 ZONE T="P6", I=2, F=POINT
 002    3.90428827032376089E-003    8.11004647885157220E-003    5.71060705968173821E-002           5.1683
 004    3.67031171760741457E-004    1.15133979970997416E-003    1.72087219110101941E-002          13.7879
