 TITLE = "Conforming" 
 VARIABLES = "Grid", "L1 error", "L2 error", "Linf error", "CPU_time" 
 ZONE T="P1", I=12, F=POINT 
 064     1.1487673485321721E-012     3.0470329928248729E-012     1.0370859726549497E-010      147056.6495 

 ZONE T="P6", I=9, F=POINT 
 002     1.0639236618322986E-004     2.3394037179313751E-004     3.1963156835441708E-003          12.3091 
 004     2.0901334022759633E-006     6.5270433283801882E-006     1.6227423828585330E-004          47.9426 
 006     1.3896464649638784E-007     4.4557517756266056E-007     9.4512352601938687E-006         158.7905 
 008     2.2037444815708279E-008     6.4038660028444365E-008     1.5897272014342434E-006         378.9338 
 010     4.8343427782084658E-009     1.4883064958271240E-008     5.1152102464868676E-007         749.4942 
 012     1.4467147817100886E-009     4.5107705347399862E-009     1.1241333730538372E-007        1286.9594 
 016     2.0057211744085719E-010     6.3411950623299867E-010     2.1454485299443604E-008        3083.4587 
 020     4.3609354493825753E-011     1.3800753357265172E-010     3.9591157019458478E-009        5154.8738 
 024     1.2605895127924366E-011     3.9725526841718167E-011     1.3221015393583002E-009        8797.0434 
