 TITLE = "Conforming"
 VARIABLES = "Grid", "L1 error", "L2 error", "Linf error", "CPU_time"
 ZONE T="P1", I=17, F=POINT
 024     6.4467043630805577E-012     1.4562571630072856E-011     3.1310043446808322E-010          52.7300 
 032     1.5417200165278243E-012     3.4950297837461241E-012     7.9783735174032699E-011         114.3302 
 040     5.1081042239748488E-013     1.1565894069541374E-012     2.7651436695919074E-011         216.2306 
 048     2.3350088546946655E-013     4.9265068603491402E-013     1.2133405391523411E-011         278.4208 
 064     1.6146798714520161E-013     2.7583167076570758E-013     5.4116711112328630E-012         570.3730  

 ZONE T="P4", I=12, F=POINT
 002     2.9943339546709405E-007     5.4038676792757658E-007     4.1696433186189097E-006           1.8653 
 004     5.2142373077636244E-009     1.2230329546651389E-008     1.5986547285962160E-007           7.8289 
 006     5.0494259089065233E-010     1.2541973328165313E-009     1.8424502812308674E-008          19.7842 
 008     8.6475982067709543E-011     2.2903331739484069E-010     3.8544740732504579E-009          22.2979 
 010     2.3802226629613874E-011     6.2796599206890357E-011     1.0988179255377872E-009          16.3650 
 012     7.7756048812869035E-012     2.0989854658000244E-011     3.9258840622835578E-010          23.9223 
 016     1.4072594847909913E-012     3.7998050653506947E-012     7.5023320889044953E-011          36.0011 
 020     3.8013830507316742E-013     1.0070582244897622E-012     2.0802026767796633E-011          52.6990 
 024     1.5291115554695319E-013     3.5259640497275425E-013     7.5444095415377888E-012         106.5170 
 032     9.7462228695416038E-014     1.6443190552232030E-013     4.2148506906869443E-012         165.8926 
 040     1.2277037637012470E-013     2.1028255849990277E-013     5.1150195190530212E-012         274.0725 
 048     1.5758571414994352E-013     2.7155717361337397E-013     6.8691718979607685E-012         765.5534 

 ZONE T="P5", I=12, F=POINT
 002     3.3812656695327662E-008     7.1233657028110761E-008     7.2050347155183658E-007           2.8766 
 004     3.2625902131458391E-010     9.1304262235711482E-010     1.2706943053331088E-008          14.5627 
 006     2.0059037644966019E-011     6.0688907012019382E-011     1.0430367680669406E-009          34.1600 
 008     2.6839896451300779E-012     8.5316963604886683E-012     1.6441115135990003E-010          39.6287 
 010     5.7969996544025148E-013     1.8478125251569545E-012     3.8752556719146014E-011          29.5253 
 012     1.7573141778204249E-013     5.2507904839864606E-013     1.1904921493055554E-011          44.2543 
 016     5.7066709009764958E-014     1.0240655951026185E-013     2.2299939672620894E-012          67.5227 
 020     6.0212316879420789E-014     1.0115152943581267E-013     2.3669954885008337E-012         104.6910 
 024     7.6506020395738009E-014     1.2942928760283442E-013     3.0953017926549364E-012         204.6972 
 032     1.1529267215659942E-013     1.9555900520277741E-013     4.9045212335840915E-012         472.0802 
 040     1.5849944861901030E-013     2.7043652437640080E-013     6.7990058028044587E-012         768.9283 
 048     2.0573769518220963E-013     3.4964767453132257E-013     8.5993434595366125E-012        1027.3936 

 ZONE T="P1", I=17, F=POINT
 002     1.6844690337031325E-002     2.3120536563907321E-002     6.8007003579965364E-002           0.1989 
 004     6.5262210112604522E-003     9.0486473885392632E-003     3.0048874375877332E-002           0.7692 
 006     3.5155379692791257E-003     4.8797773640435853E-003     1.6907270084801418E-002           1.4140 
 008     2.1904896406115147E-003     3.0437188167440625E-003     1.0922174672735707E-002           1.5482 
 010     1.4890789827111364E-003     2.0719080161784595E-003     7.3896352350586447E-003           1.0087 
 012     1.0739935009349620E-003     1.4967427676036529E-003     5.3490973541010511E-003           1.3490 
 016     6.2997035792905455E-004     8.8067143930352257E-004     3.2654273170433790E-003           2.9977 
 020     4.1162501014604898E-004     5.7679987738922282E-004     2.2430101876276254E-003           4.4622 
 024     2.8913557519866809E-004     4.0584664915270735E-004     1.6344127400778063E-003           5.6826 
 032     1.6450243229191986E-004     2.3139372330104705E-004     9.5746347405167853E-004          11.9297 
 040     1.0585729970818762E-004     1.4908722506212958E-004     6.1648770320310575E-004          22.8829 
 048     7.3749185849213340E-005     1.0395351031159806E-004     4.2647529909700665E-004          40.1052 
 064     4.1640771196521432E-005     5.8757450840904634E-005     2.4074026161802209E-004          94.6903  
 080     2.6708878855653436E-005     3.7712743183746247E-005     1.5520910650490549E-004         216.5251  
 096     1.8574816582173372E-005     2.6239548435540773E-005     1.0854508051405531E-004         384.4218  
 128     1.0467171181618100E-005     1.4795096628268124E-005     6.1515034121661927E-005        1194.7773  
 160     6.7062568243113902E-006     9.4828549048353051E-006     3.9674458850669225E-005        2996.1285  

 ZONE T="P2", I=17, F=POINT
 002     7.5280686302799799E-004     1.3023580285402895E-003     6.9610279583756096E-003           0.4137 
 004     1.1060691524801120E-004     2.3444377973501069E-004     1.7351083313608129E-003           1.4470 
 006     2.9703629822805153E-005     6.5574420080666873E-005     5.2889692786184384E-004           3.2966 
 008     1.2165346359001970E-005     2.7256759320821743E-005     2.2346430388120453E-004           3.3618 
 010     6.1538897462409236E-006     1.3998928144224421E-005     1.1781946147815248E-004           2.2881 
 012     3.5258818503369311E-006     8.1050280754893375E-006     7.0516601959669245E-005           3.2015 
 016     1.4675726389488029E-006     3.4223443015584212E-006     3.0970681146103018E-005           6.9456 
 020     7.4508327095097411E-007     1.7538652047267931E-006     1.6147148229395114E-005           9.7560 
 024     4.2875337802276337E-007     1.0158048055005927E-006     9.4624718065539071E-006          11.5622 
 032     1.7961602178456766E-007     4.2913978787602197E-007     4.0668236065410923E-006          24.0076 
 040     9.1590672836213376E-008     2.1997203522695380E-007     2.1051177780950781E-006          44.0385 
 048     5.2867238814346114E-008     1.2742406439980441E-007     1.2269447404733569E-006          65.6018 
 064     2.2239542668641882E-008     5.3845499605851552E-008     5.2198463817987317E-007         169.7863  
 080     1.1370070291566501E-008     2.7606106825085870E-008     2.6845189826651961E-007         336.0312  
 096     6.5747068392361569E-009     1.5993966660782988E-008     1.5574261991169180E-007         623.6262  
 128     2.7718394696204797E-009     6.7597781133147733E-009     6.6000167109336871E-008        1549.0422  
 160     1.4189333623033631E-009     3.4658164966756724E-009     3.3864852921894339E-008        3733.6358  

 ZONE T="P3", I=17, F=POINT
 002     6.2166039241485902E-005     1.0659242619020018E-004     6.4152817079810021E-004           0.7126 
 004     2.9023736092851975E-006     5.5263364011980060E-006     4.2876072517294972E-005           2.7204 
 006     6.0995277266827901E-007     1.1252394764054502E-006     8.5485353236158801E-006           6.2544 
 008     1.8063267736715675E-007     3.5319045890925829E-007     2.9666022727248276E-006           6.6306 
 010     7.3679077080762125E-008     1.4244067756720486E-007     1.1785635201100320E-006           4.3999 
 012     3.5151362630586751E-008     6.9028986773125727E-008     5.7880837633916826E-007           6.2174 
 016     1.1191131133875886E-008     2.1754692331223796E-008     1.8111505140083750E-007           9.3046 
 020     4.5938120620013287E-009     8.8968450044114936E-009     7.3846916137654262E-008          14.6005 
 024     2.2085948624755612E-009     4.2806748867248614E-009     3.5462177638834191E-008          24.8247 
 032     6.9900852450902032E-010     1.3506894178107411E-009     1.1042071479394622E-008          49.1606 
 040     2.8619348724372388E-010     5.5215313263265490E-010     4.4821799605188062E-009          96.8172 
 048     1.3804986679413859E-010     2.6584518937423011E-010     2.1358403934357284E-009         157.0441 
 064     4.3684743652571596E-011     8.3913263878472816E-011     6.6188632352748300E-010         364.9052  
 080     1.7896548548979276E-011     3.4316907820664758E-011     2.6595392554895625E-010         537.2753  
 096     8.6324252107856010E-012     1.6525811086794581E-011     1.2699463702858793E-010        1233.2297  
 128     2.7528336655899354E-012     5.2239811221329322E-012     4.1361358782410207E-011        3191.4061  
 160     1.2162091266036730E-012     2.2111997481077900E-012     1.9809487383781743E-011        7194.5110  

 ZONE T="P4", I=13, F=POINT
 002     1.5563833949573365E-006     2.2438667935963997E-006     1.0152376748173708E-005           1.1868 
 004     3.7755264670949880E-008     6.7342302816823020E-008     4.8821337239601803E-007           4.7752 
 006     7.0634914536341672E-009     1.2755489256569302E-008     1.4894840427714939E-007          11.4533 
 008     1.3583943227252775E-009     3.0488448171755769E-009     4.3524738480016367E-008          12.4021 
 010     5.3708297321332243E-010     1.1011710017724112E-009     1.7552331588177594E-008           8.8389 
 012     1.9054777253339476E-010     4.3550403216363581E-010     7.5933750398604616E-009          12.3220 
 016     4.6472843085844644E-011     1.0677334843885464E-010     2.0622921148572004E-009          17.9924 
 020     1.5474487202553854E-011     3.5611816803489289E-011     7.3168826553171584E-010          38.5065 
 024     6.2907612675109071E-012     1.4468263044437198E-011     3.1008706713464562E-010          52.8030 
 032     1.5087910662289660E-012     3.4737422630052464E-012     7.9007689279819715E-011         116.9204 
 040     5.0242668887517688E-013     1.1518765823138683E-012     2.7670976621152477E-011         217.7614 
 048     2.3543461202809182E-013     4.9576480943482423E-013     1.2111200931030908E-011         369.9730 
 064     1.7551748196520664E-013     3.0293824772108184E-013     5.8184568274555204E-012         851.6333  

 ZONE T="P5", I=12, F=POINT
 002     2.3072273941811037E-007     4.6773559603949634E-007     3.8229318750637731E-006           1.8412 
 004     4.0185444633243674E-009     1.1693781706146061E-008     1.6485959575263109E-007           7.8540 
 006     4.0656836268111463E-010     1.2262215835848828E-009     1.9307125231904365E-008          19.4345 
 008     6.9337885882317296E-011     2.2473824705337796E-010     4.0646330745630621E-009          21.7701 
 010     1.9288671099847092E-011     6.1766154289846749E-011     1.1587193426976228E-009          16.2761 
 012     6.3082870323608221E-012     2.0645371055849459E-011     4.1294589969709250E-010          24.1728 
 016     1.1490601699360531E-012     3.7351805437421692E-012     7.8391959590362603E-011          44.6674 
 020     3.2468684894225304E-013     9.8884038650086768E-013     2.1541879391406837E-011          62.7219 
 024     1.4649111162597271E-013     3.5092844717601060E-013     7.7364781247979408E-012         104.2229 
 032     1.0167737317461128E-013     1.7162454438264926E-013     3.5118574714942952E-012         244.8670 
 040     1.3024577077408451E-013     2.2514599301299918E-013     5.7625015870144125E-012         442.4208 
 048     1.6970986478198882E-013     2.9268766275793995E-013     7.0006223040763871E-012         479.0637 

 ZONE T="P6", I=12, F=POINT
 002     3.1285682047836163E-008     6.8403658008938896E-008     6.8640505190842305E-007           2.8801 
 004     3.2222436834636527E-010     9.1160731970598948E-010     1.2936794746565283E-008          12.8515 
 006     1.9929329833543851E-011     6.0827642627918755E-011     1.0639906733445059E-009          33.7425 
 008     2.6707143635459300E-012     8.5478481585908772E-012     1.6677814684840087E-010          39.8826 
 010     5.7884241745548977E-013     1.8505777647769850E-012     3.8967939985923294E-011          30.9375 
 012     1.7723277894496796E-013     5.2663635408812003E-013     1.1999068405543767E-011          44.3892 
 016     5.9337121342403899E-014     1.0659404078257425E-013     2.3321344855276038E-012          66.2232 
 020     6.3501872765900823E-014     1.0712481459841967E-013     2.7213786779611837E-012         113.4143 
 024     8.0591942698145237E-014     1.3712710726464755E-013     3.6468605912887142E-012         203.9190 
 032     1.2210388372452915E-013     2.0745104350724262E-013     4.9382720135326963E-012         365.3044 
 040     1.6677094227991582E-013     2.8379904208907855E-013     6.7816863236203062E-012         566.7890 
 048     2.1569141167064460E-013     3.6781331479480296E-013     9.8805408299540431E-012        1172.1191 
